m-airspeed-MPS,m-altitudeASL-MTR,m-altitudeAGL-MTR,m-groundspeed-MPS,m-pitchRate-DEGpSEC,m-rollRate-DEGpSEC,m-yawRate-DEGpSEC,m-azimuth-DEG,m-inclination-DEG,m-roll-DEG,m-aircraftPositionX-MTR,m-aircraftPositionY-MTR,m-velocityWorldU-MPS,m-velocityWorldV-MPS,m-velocityWorldW-MPS,m-velocityBodyU-MPS,m-velocityBodyV-MPS,m-velocityBodyW-MPS,m-accelerationWorldAX-MPS2,m-accelerationWorldAY-MPS2,m-accelerationWorldAZ-MPS2,m-accelerationBodyAX-MPS2,m-accelerationBodyAY-MPS2,m-accelerationBodyAZ-MPS2,m-windX-MPS,m-windY-MPS,m-windZ-MPS,m-propRPM,m-heliMainRotorRPM,m-batteryVoltage-VOLTS,m-batteryCurrentDraw-AMPS,m-batteryRemainingCapacity-MAH,m-fuelRemaining-OZ,m-isLocked,m-hasLostComponents,m-anEngineIsRunning,m-isTouchingGround,m-currentPhysicsTime-SEC,m-currentPhysicsSpeedMultiplier,m-orientationQuaternion-X,m-orientationQuaternion-Y,m-orientationQuaternion-Z,m-orientationQuaternion-W,rc_channel_0,rc_channel_1,rc_channel_2,rc_channel_3,rc_channel_4,rc_channel_5,rc_channel_6,rc_channel_7,rc_channel_8,rc_channel_9,rc_channel_10,rc_channel_11
36.774169119684004,6.5221397671913905,6.5221397671913905,36.67457575805871,-3.2697304775801967,1.150236876803774,-2.5309648777965776,-40.96035385131836,5.82058572769165,7.252298831939697,100.07491302490234,108.56829833984375,27.665037155151367,24.07634162902832,-2.70462703704834,36.75975036621094,0.1756093055009842,1.0145677328109741,-2.2017009258270264,-1.1573704481124878,1.0464837551116943,-1.521341860294342,-0.5659691095352173,-8.95456600189209,0,0,0,29483.27734375,-1,24.600961266801548,15.101899147033691,3696.246826171875,-1,False,False,True,False,388.45835218881257,1,0.06956816464662552,0.04144319146871567,-0.3457242548465729,0.9348355531692505,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.75720530529469,6.540229360920819,6.540229360920819,36.658127522025566,-3.3436783703427864,1.2229168090495932,-2.5852465225843844,-40.97454833984375,5.796652793884277,7.261556148529053,100.23603820800781,108.75341796875,27.650075912475586,24.068477630615234,-2.6970036029815674,36.743045806884766,0.16940845549106598,1.0058435201644897,-2.244000196456909,-1.1809755563735962,1.1773834228515625,-1.5854136943817139,-0.5411586165428162,-8.83082103729248,0,0,0,29096.80078125,-1,24.600961266801548,14.470681190490723,3696.246826171875,-1,False,False,True,False,388.46504498878494,1,0.06940647214651108,0.04158356785774231,-0.34585052728652954,0.934794545173645,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.74118654729442,6.556799861308718,6.556799861308718,36.64261267903569,-3.363579406057397,1.2847115547901922,-2.6203692743588363,-40.98783493041992,5.774211883544922,7.270510673522949,100.38400268554688,108.92340087890625,27.635948181152344,24.061077117919922,-2.689558506011963,36.72726058959961,0.16370229423046112,0.9979516863822937,-2.311228036880493,-1.2096312046051025,1.2359403371810913,-1.6637757420539856,-0.5130437016487122,-8.782088279724121,0,0,0,28753.333984375,-1,24.600961266801548,13.913731575012207,3696.246826171875,-1,False,False,True,False,388.4711931888014,1,0.06925570219755173,0.041717492043972015,-0.3459685742855072,0.9347561001777649,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.72475705929571,6.573413963686903,6.573413963686903,36.62673607497868,-3.405814732244835,1.3422255864252293,-2.6424166969022735,-41.001373291015625,5.751504421234131,7.279902458190918,100.5327377319336,109.0942153930664,27.621484756469727,24.053510665893555,-2.681414842605591,36.7110481262207,0.15800707042217255,0.99056476354599,-2.3481454849243164,-1.229851245880127,1.3565374612808228,-1.7201619148254395,-0.4902838468551636,-8.667649269104004,0,0,0,28417.935546875,-1,24.600961266801548,13.37547779083252,3696.246826171875,-1,False,False,True,False,388.4773749888409,1,0.06910421699285507,0.04185568168759346,-0.34608855843544006,0.9347167015075684,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.69795751896722,6.599665268637807,6.599665268637807,36.60086527808977,-3.4051468678467245,1.418655932649699,-2.6549772006528656,-41.02299499511719,5.715084075927734,7.295456886291504,100.76853942871094,109.36497497558594,27.59788703918457,24.041213989257812,-2.6677231788635254,36.6845817565918,0.14916659891605377,0.9792994856834412,-2.4413979053497314,-1.2714712619781494,1.4601200819015503,-1.8328667283058167,-0.4499925971031189,-8.577608108520508,0,0,0,27905.693359375,-1,24.600961266801548,12.566205024719238,3696.246826171875,-1,False,False,True,False,388.487179888878,1,0.06886276602745056,0.042081452906131744,-0.3462800085544586,0.9346534609794617,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.68095325992437,6.615899743020577,6.615899743020577,36.58448856889204,-3.4261607974481194,1.459925107287745,-2.6496438904209754,-41.03644943237305,5.6923828125,7.30549955368042,100.91497039794922,109.5330581665039,27.58293342590332,24.033447265625,-2.658482313156128,36.66775894165039,0.14385665953159332,0.9729554057121277,-2.469698905944824,-1.2794665098190308,1.5160571336746216,-1.8682138919830322,-0.4317168593406677,-8.525995254516602,0,0,0,27599.44921875,-1,24.600961266801548,12.087316513061523,3696.246826171875,-1,False,False,True,False,388.49327078904025,1,0.06871335208415985,0.042225081473588943,-0.3463989794254303,0.9346139430999756,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.66280892987611,6.63288591571586,6.63288591571586,36.56702382414284,-3.4135987995937285,1.496548366163097,-2.6357984574033253,-41.05052185058594,5.668513774871826,7.316289901733398,101.06864929199219,109.70941925048828,27.56696319580078,24.025190353393555,-2.6484575271606445,36.64979934692383,0.13845814764499664,0.9665626883506775,-2.5052900314331055,-1.2942206859588623,1.5822111368179321,-1.914556086063385,-0.4125910997390747,-8.46513843536377,0,0,0,27286.875,-1,24.600961266801548,11.604523658752441,3696.246826171875,-1,False,False,True,False,388.49966598907486,1,0.06855696439743042,0.04237806051969528,-0.34652331471443176,0.9345723986625671,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.65254795242371,6.642323130493139,6.642323130493139,36.557153077148804,-3.4025712463408126,1.512975930710354,-2.624740168300832,-41.05831527709961,5.655252456665039,7.322392463684082,101.15425109863281,109.80766296386719,27.55793571472168,24.020524978637695,-2.6426937580108643,36.63963317871094,0.1355423480272293,0.963185727596283,-2.533693552017212,-1.3092076778411865,1.6175488233566284,-1.9510297775268555,-0.40170401334762573,-8.43382453918457,0,0,0,27116.755859375,-1,24.600961266801548,11.34426212310791,3696.246826171875,-1,False,False,True,False,388.5032292890828,1,0.06847040355205536,0.04246395081281662,-0.3465921878814697,0.9345492720603943,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.64232054264227,6.651612098503449,6.651612098503449,36.547328828675326,-3.424085487271441,1.526708452169487,-2.6112800006198995,-41.065982818603516,5.642212867736816,7.328464508056641,101.23868560791016,109.90451049804688,27.548959732055664,24.015871047973633,-2.636742353439331,36.629493713378906,0.13273127377033234,0.960136353969574,-2.5533618927001953,-1.3242515325546265,1.6931151151657104,-1.9848865866661072,-0.39132821559906006,-8.361400604248047,0,0,0,26951.81640625,-1,24.600961266801548,11.093255996704102,3696.246826171875,-1,False,False,True,False,388.50674428907223,1,0.0683855265378952,0.0425490103662014,-0.3466598093509674,0.9345265626907349,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.59085834335968,6.697005839909195,6.697005839909195,36.497846138271,-3.479115251175699,1.5503826335848316,-2.5295478270650165,-41.10303497314453,5.578152179718018,7.358591556549072,101.65319061279297,110.37992095947266,27.503686904907227,23.99249839782715,-2.6073246002197266,36.57844543457031,0.11973517388105392,0.9451865553855896,-2.6645302772521973,-1.375113606452942,1.7204269170761108,-2.1136627793312073,-0.3580043911933899,-8.34875202178955,0,0,0,26170.00390625,-1,24.600961266801548,9.95557689666748,3696.246826171875,-1,False,False,True,False,388.52400778909214,1,0.06796936690807343,0.04296980798244476,-0.34698712825775146,0.9344160556793213,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.56317974999986,6.720321277514245,6.720321277514245,36.4713006812683,-3.5063651431469225,1.5712852524532082,-2.468851781225112,-41.12141799926758,5.544126033782959,7.37432336807251,101.86814880371094,110.62631225585938,27.479406356811523,23.979949951171875,-2.5904324054718018,36.55095291137695,0.11388494819402695,0.9384073615074158,-2.7106144428253174,-1.3945106267929077,1.9145389795303345,-2.183703362941742,-0.31839579343795776,-8.161538124084473,0,0,0,25789.52734375,-1,24.600961266801548,9.403698921203613,3696.246826171875,-1,False,False,True,False,388.5329685888719,1,0.06774711608886719,0.043191999197006226,-0.3471505641937256,0.9343613982200623,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.53796854030949,6.741457196964916,6.741457196964916,36.447162194826625,-3.483095757139381,1.5845264272059012,-2.4081984240651764,-41.13768005371094,5.513243198394775,7.388779163360596,102.06417083740234,110.85090637207031,27.45726203918457,23.968612670898438,-2.5743956565856934,36.5258903503418,0.10905741900205612,0.9329261183738708,-2.7088043689727783,-1.3867864608764648,2.0024805068969727,-2.1899800896644592,-0.30361407995224,-8.073610305786133,0,0,0,25452.8671875,-1,24.600961266801548,8.926676750183105,3696.246826171875,-1,False,False,True,False,388.5411443889607,1,0.06754583865404129,0.043395403772592545,-0.3472954034805298,0.9343127012252808,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.51288540927128,6.7621844204266495,6.7621844204266495,36.42315639209739,-3.434489358910014,1.586635568161455,-2.346190128203034,-41.15324783325195,5.483024597167969,7.403067111968994,102.25751495361328,111.0723876953125,27.435209274291992,23.95737075805664,-2.558218002319336,36.50093460083008,0.10476174205541611,0.9279868006706238,-2.744669198989868,-1.3994693756103516,2.023409605026245,-2.231183886528015,-0.2884565591812134,-8.056940078735352,0,0,0,25130.33984375,-1,24.600961266801548,8.479991912841797,3696.246826171875,-1,False,False,True,False,388.5492124890443,1,0.06734925508499146,0.04359586164355278,-0.34743428230285645,0.9342658519744873,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.489236244606786,6.78142452533973,6.78142452533973,36.400542296573434,-3.430726992100972,1.5770054288473148,-2.2876005552761853,-41.16740036010742,5.455181121826172,7.416356086730957,102.43794250488281,111.27897644042969,27.414451599121094,23.946760177612305,-2.5426132678985596,36.477386474609375,0.10112284868955612,0.9240736365318298,-2.7579104900360107,-1.411495327949524,2.090413808822632,-2.25937956571579,-0.2817729711532593,-7.99172306060791,0,0,0,24836.96484375,-1,24.600961266801548,8.085009574890137,3696.246826171875,-1,False,False,True,False,388.55674408888444,1,0.06716848164796829,0.04378173127770424,-0.3475606441497803,0.9342231154441833,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.46789991330832,6.798475228980635,6.798475228980635,36.38012979007576,-3.3810422778155953,1.5622883997064037,-2.2352341381151746,-41.17964172363281,5.430441856384277,7.428084373474121,102.59870910644531,111.46302032470703,27.395708084106445,23.93718910217285,-2.5286123752593994,36.456138610839844,0.09820901602506638,0.9206821322441101,-2.80228590965271,-1.4315805435180664,2.103170156478882,-2.3099387884140015,-0.2671607732772827,-7.983981132507324,0,0,0,24582.279296875,-1,24.600961266801548,7.748338222503662,3696.246826171875,-1,False,False,True,False,388.5634583889041,1,0.06700752675533295,0.043946463614702225,-0.3476702570915222,0.9341862201690674,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.44718912377616,6.814841090694131,6.814841090694131,36.360334795023284,-3.3811769606008966,1.5440927767565427,-2.185228831843233,-41.191158294677734,5.4068989753723145,7.439269542694092,102.75382995605469,111.64053344726562,27.377538681030273,23.927898406982422,-2.5146865844726562,36.43549728393555,0.09568741172552109,0.918008029460907,-2.803709030151367,-1.4350547790527344,2.167360544204712,-2.3226606249809265,-0.2616722583770752,-7.920022010803223,0,0,0,24342.087890625,-1,24.600961266801548,7.436587333679199,3696.246826171875,-1,False,False,True,False,388.569939188892,1,0.06685440242290497,0.04410355165600777,-0.34777340292930603,0.9341514706611633,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.42536393344536,6.831880167137626,6.831880167137626,36.33946575977784,-3.3413362559163033,1.5208684273063682,-2.133330709501479,-41.202857971191406,5.3823089599609375,7.450808525085449,102.91617584228516,111.8262710571289,27.358373641967773,23.918113708496094,-2.500073194503784,36.41373825073242,0.09333210438489914,0.9152488112449646,-2.828540802001953,-1.4443520307540894,2.162071704864502,-2.3500221967697144,-0.25412940979003906,-7.927718162536621,0,0,0,24096.103515625,-1,24.600961266801548,7.12392520904541,3696.246826171875,-1,False,False,True,False,388.57672468875535,1,0.06669394671916962,0.04426666721701622,-0.347878634929657,0.934116005897522,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.40164097726126,6.850181957219775,6.850181957219775,36.316795367132734,-3.33903576295279,1.491263721026371,-2.07845185008091,-41.215152740478516,5.356070041656494,7.46306037902832,103.0915298461914,112.02684020996094,27.337570190429688,23.9074649810791,-2.4839162826538086,36.39007568359375,0.0910918340086937,0.9128193259239197,-2.838151693344116,-1.4553744792938232,2.225912094116211,-2.3739604353904724,-0.24899840354919434,-7.864837169647217,0,0,0,23836.326171875,-1,24.600961266801548,6.801414489746094,3696.246826171875,-1,False,False,True,False,388.584056888707,1,0.0665225088596344,0.044440362602472305,-0.34798943996429443,0.9340788125991821,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.3782083443196,6.868017496685809,6.868017496685809,36.29439232063461,-3.302360423887876,1.4585053885136858,-2.026757993072806,-41.22682189941406,5.3303985595703125,7.474813938140869,103.2634506225586,112.22340393066406,27.31700897216797,23.896944046020508,-2.4680211544036865,36.36669921875,0.0892048105597496,0.9104906916618347,-2.8631703853607178,-1.4658172130584717,2.2175371646881104,-2.4020556807518005,-0.24259650707244873,-7.875492095947266,0,0,0,23587.603515625,-1,24.600961266801548,6.499485492706299,3696.246826171875,-1,False,False,True,False,388.5912486887537,1,0.06635396182537079,0.044608648866415024,-0.34809502959251404,0.9340434074401855,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.35581107937014,6.884860073493087,6.884860073493087,36.272987216417185,-3.299734429739601,1.4245203967820999,-1.9798493236457944,-41.23758316040039,5.306275367736816,7.485723495483398,103.4267578125,112.41007232666016,27.297380447387695,23.886871337890625,-2.4526307582855225,36.34434127807617,0.08768068999052048,0.9087144732475281,-2.873530626296997,-1.4777060747146606,2.2810723781585693,-2.4265556931495667,-0.23730337619781494,-7.812828063964844,0,0,0,23356.578125,-1,24.600961266801548,6.22519063949585,3696.246826171875,-1,False,False,True,False,388.598083488876,1,0.06619513779878616,0.04476582258939743,-0.3481927514076233,0.9340105652809143,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.33300539287963,6.901825898592904,6.901825898592904,36.2511844077804,-3.275341904562083,1.3878869993452554,-1.9343148028269752,-41.2481803894043,5.2818708419799805,7.496508598327637,103.59223937988281,112.59915924072266,27.277387619018555,23.876609802246094,-2.43698787689209,36.32157897949219,0.08637204021215439,0.9069642424583435,-2.889829158782959,-1.4839112758636475,2.2622177600860596,-2.4442995190620422,-0.23471534252166748,-7.832770824432373,0,0,0,23127.390625,-1,24.600961266801548,5.959258079528809,3696.246826171875,-1,False,False,True,False,388.60501178889535,1,0.06603359431028366,0.04492298513650894,-0.3482893109321594,0.9339785575866699,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.31018133034671,6.918620222530933,6.918620222530933,36.22936931038615,-3.2797798197316297,1.3494122256979608,-1.8916784164912315,-41.25844192504883,5.257758617401123,7.506968021392822,103.75701904296875,112.78738403320312,27.257402420043945,23.86631965637207,-2.421170711517334,36.29878234863281,0.08529465645551682,0.90556401014328,-2.898036003112793,-1.4958776235580444,2.3211872577667236,-2.466776967048645,-0.23141157627105713,-7.774274826049805,0,0,0,22903.865234375,-1,24.600961266801548,5.706053256988525,3696.246826171875,-1,False,False,True,False,388.6119136887137,1,0.06587333232164383,0.04507680982351303,-0.34838321805000305,0.9339475035667419,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.286536378367245,6.935819172938807,6.935819172938807,36.20676024708396,-3.264362162630732,1.3077987668559672,-1.8502426492796076,-41.268707275390625,5.232892990112305,7.517437934875488,103.92680358886719,112.98129272460938,27.236698150634766,23.85564422607422,-2.4048357009887695,36.27516555786133,0.08440618962049484,0.9041261076927185,-2.917576551437378,-1.506087064743042,2.299544095993042,-2.4893535375595093,-0.23002898693084717,-7.797231674194336,0,0,0,22678.392578125,-1,24.600961266801548,5.456719875335693,3696.246826171875,-1,False,False,True,False,388.6190286888741,1,0.0657070204615593,0.04523307457566261,-0.34847766160964966,0.9339163899421692,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.26380017596393,6.952160617537743,6.952160617537743,36.18501692141875,-3.254882074026682,1.2660138062421993,-1.813212353840754,-41.27825927734375,5.209238529205322,7.527141094207764,104.08914184570312,113.16664123535156,27.21680450439453,23.845355987548828,-2.3890905380249023,36.2524528503418,0.08375369757413864,0.9029373526573181,-2.928959369659424,-1.5164300203323364,2.316375255584717,-2.509272515773773,-0.22893249988555908,-7.780972003936768,0,0,0,22467.56640625,-1,24.600961266801548,5.228605270385742,3696.246826171875,-1,False,False,True,False,388.6258344890084,1,0.06554796546697617,0.045379769057035446,-0.348565936088562,0.9338874816894531,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.2396078338889,6.969346778028466,6.969346778028466,36.16188567262889,-3.2835255379554837,1.2205111952116567,-1.777212883301445,-41.28810501098633,5.184179306030273,7.537075996398926,104.26097106933594,113.36273956298828,27.19567108154297,23.834375381469727,-2.3721721172332764,36.2282829284668,0.0832478329539299,0.9019030928611755,-2.9404330253601074,-1.5273486375808716,2.330831289291382,-2.529655396938324,-0.22857487201690674,-7.767049789428711,0,0,0,22249.130859375,-1,24.600961266801548,4.997900009155273,3696.246826171875,-1,False,False,True,False,388.6330408891663,1,0.06537832319736481,0.04553256928920746,-0.34865739941596985,0.933857798576355,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.216886261138946,6.985291153835874,6.985291153835874,36.140147152064316,-3.28219365114046,1.1769994774931547,-1.7459930508148318,-41.297054290771484,5.160703182220459,7.5460309982299805,104.42139434814453,113.5457763671875,27.175825119018555,23.824037551879883,-2.356398582458496,36.2055778503418,0.08293058723211288,0.900852382183075,-2.9548873901367188,-1.5415058135986328,2.347419023513794,-2.554211139678955,-0.2281970977783203,-7.751201629638672,0,0,0,22049.51171875,-1,24.600961266801548,4.791914939880371,3696.246826171875,-1,False,False,True,False,388.6397725890856,1,0.0652182549238205,0.04567302390933037,-0.3487410843372345,0.9338308572769165,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.192329339416126,7.00231802172209,7.00231802172209,36.11665769971203,-3.325181792199146,1.1298728823549027,-1.7157024441694375,-41.306434631347656,5.135378360748291,7.555311679840088,104.59383392333984,113.7424545288086,27.154417037963867,23.812824249267578,-2.33917498588562,36.18103790283203,0.08274465054273605,0.8999232649803162,-2.967144012451172,-1.5542949438095093,2.361204147338867,-2.5763643980026245,-0.22873425483703613,-7.737941265106201,0,0,0,21839.41015625,-1,24.600961266801548,4.580372333526611,3696.246826171875,-1,False,False,True,False,388.6470110891387,1,0.0650443360209465,0.04582162946462631,-0.34882932901382446,0.9338027834892273,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.16900176293932,7.018289140083539,7.018289140083539,36.094330193328204,-3.3377115601001606,1.0048130860138826,-1.689136104686213,-41.3150634765625,5.111273288726807,7.563613414764404,104.75667572021484,113.92813873291016,27.13408660888672,23.802143096923828,-2.322932720184326,36.15773010253906,0.08270253986120224,0.8988918662071228,-2.976081371307373,-1.5649299621582031,2.377499580383301,-2.5946564078330994,-0.22934496402740479,-7.7217912673950195,0,0,0,21674.103515625,-1,24.60095858459573,4.3918561935424805,3696.24609375,-1,False,False,True,False,388.65385058918037,1,0.06487707048654556,0.04595893621444702,-0.34891119599342346,0.9337770938873291,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.14587528349587,7.033962020831439,7.033962020831439,36.07220018996513,-3.38786969184639,0.7505469817639323,-1.6640554379875994,-41.32338333129883,5.087288856506348,7.570767879486084,104.91753387451172,114.11148834228516,27.11396598815918,23.791521072387695,-2.3066585063934326,36.134620666503906,0.08276280015707016,0.8979918360710144,-2.982264518737793,-1.5726605653762817,2.391425132751465,-2.608682632446289,-0.22964096069335938,-7.707605838775635,0,0,0,21569.12890625,-1,24.60094606763525,4.242490768432617,3696.242919921875,-1,False,False,True,False,388.66060938918963,1,0.0647071897983551,0.04608670994639397,-0.34899115562438965,0.933752715587616,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.122344668024375,7.049781985626566,7.049781985626566,36.04967421116462,-3.4137091498314476,0.3856848597199587,-1.6396607783760828,-41.331634521484375,5.06266975402832,7.576048374176025,105.08097076416016,114.2977523803711,27.09348487854004,23.78070831298828,-2.290147066116333,36.11111068725586,0.08291494101285934,0.8968991637229919,-2.981109380722046,-1.5740251541137695,2.4060990810394287,-2.613197445869446,-0.22954189777374268,-7.691825866699219,0,0,0,21527.11328125,-1,24.600925504057315,4.147862434387207,3696.237548828125,-1,False,False,True,False,388.66747978911735,1,0.06452643871307373,0.046201251447200775,-0.34907200932502747,0.9337292909622192,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.09869649363178,7.0655798587466165,7.0655798587466165,36.027044618237746,-3.478875340794275,0.01850963821166829,-1.6156900173566555,-41.3397331237793,5.037637710571289,7.578773021697998,105.24530029296875,114.48495483398438,27.072921752929688,23.76983070373535,-2.2733113765716553,36.08747863769531,0.0831422433257103,0.8958672881126404,-2.977149486541748,-1.573382019996643,2.420524835586548,-2.6143686771392822,-0.22946929931640625,-7.6760077476501465,0,0,0,21524.931640625,-1,24.60089868199914,4.102011680603027,3696.230712890625,-1,False,False,True,False,388.67439068923704,1,0.06433448195457458,0.04629635438323021,-0.3491533398628235,0.9337075352668762,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.075028934599366,7.081284132927522,7.081284132927522,36.00438874063252,-3.5191258568065678,-0.27253437799703306,-1.592150732170012,-41.34762191772461,5.012241840362549,7.579104900360107,105.40975952148438,114.67225646972656,27.052337646484375,23.758935928344727,-2.2564804553985596,36.06383514404297,0.08344268053770065,0.8946091532707214,-2.9745192527770996,-1.5752404928207397,2.4371094703674316,-2.618229866027832,-0.2297067642211914,-7.657901763916016,0,0,0,21539.171875,-1,24.60086917773515,4.083864688873291,3696.22314453125,-1,False,False,True,False,388.6813102895394,1,0.0641322210431099,0.04637322947382927,-0.34923455119132996,0.933687150478363,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.051423832435844,7.096823300905214,7.096823300905214,35.9818026264503,-3.6063836530966,-0.45851430906736823,-1.5694920077294228,-41.355281829833984,4.986563205718994,7.577574729919434,105.57363891601562,114.85883331298828,27.03184700012207,23.74803924560547,-2.2394285202026367,36.040252685546875,0.08381377905607224,0.893410861492157,-2.9745798110961914,-1.580686092376709,2.4538841247558594,-2.626642107963562,-0.23074281215667725,-7.640038013458252,0,0,0,21553.76171875,-1,24.600839673471157,4.076472282409668,3696.215576171875,-1,False,False,True,False,388.68820878933184,1,0.06392189115285873,0.04643595218658447,-0.3493151068687439,0.933668315410614,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.0285879837138,7.111709601748373,7.111709601748373,35.95994357059007,-3.6657768404238595,-0.5534791729998005,-1.5498163682450468,-41.362464904785156,4.9612836837768555,7.574961185455322,105.73178100585938,115.038818359375,27.01203155517578,23.73747444152832,-2.222973346710205,36.0174446105957,0.08423715084791183,0.891941487789154,-2.9766671657562256,-1.5891590118408203,2.4737823009490967,-2.6388638615608215,-0.23227238655090332,-7.619407653808594,0,0,0,21562.78515625,-1,24.600811957344376,4.0694379806518555,3696.20849609375,-1,False,False,True,False,388.6948682893999,1,0.06371130049228668,0.046488918364048004,-0.3493920564651489,0.9336513876914978,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
36.004036257091435,7.127550495498838,7.127550495498838,35.936448852128365,-3.7692473704792064,-0.5901294324652326,-1.530841570164057,-41.36994552612305,4.933664321899414,7.571579933166504,105.9012451171875,115.2316665649414,26.990781784057617,23.726062774658203,-2.2050557136535645,35.992923736572266,0.08475928753614426,0.8903254866600037,-2.9812817573547363,-1.6013590097427368,2.4942967891693115,-2.6556490659713745,-0.2346947193145752,-7.598104476928711,0,0,0,21566.78515625,-1,24.60078334714899,4.05828332901001,3696.201171875,-1,False,False,True,False,388.70200838916935,1,0.063479483127594,0.04654271528124809,-0.3494734466075897,0.9336339831352234,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
35.97935589565968,7.143284419033137,7.143284419033137,35.91282123449285,-3.846221036877978,-0.5949991436326627,-1.5150555097550296,-41.37721633911133,4.905374526977539,7.567965030670166,106.07085418701172,115.42460632324219,26.969446182250977,23.71454620361328,-2.1870806217193604,35.96828079223633,0.08534719794988632,0.8883458971977234,-2.985682487487793,-1.6141505241394043,2.5190606117248535,-2.6732422709465027,-0.23718476295471191,-7.572704315185547,0,0,0,21567.125,-1,24.600754736953604,4.043593406677246,3696.19384765625,-1,False,False,True,False,388.7091581891291,1,0.06324142217636108,0.046596840023994446,-0.3495536744594574,0.933617353439331,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
35.95601419136842,7.157985847437487,7.157985847437487,35.890480869018006,-3.9519002792349056,-0.5890477013148256,-1.50306447299522,-41.38389587402344,4.8781328201293945,7.564534664154053,106.23056030273438,115.60620880126953,26.949325561523438,23.703596115112305,-2.1698708534240723,35.944976806640625,0.08594261854887009,0.8863949179649353,-2.990762948989868,-1.6280285120010376,2.545402765274048,-2.6919689774513245,-0.23987531661987305,-7.545722961425781,0,0,0,21566.05859375,-1,24.60072791489543,4.028103351593018,3696.18701171875,-1,False,False,True,False,388.71589318918996,1,0.06301219761371613,0.046649571508169174,-0.349628210067749,0.9336023330688477,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
